date,year,week_num,album,artist,meta_score,user_score,crit_num,user_num,label,genres
"March 24, 2015",2015,13,Sonic Soul Surfer,Seasick Steve,70,0,10,0,Bronzerat Records,['Pop/Rock']
"March 17, 2015",2015,12,Tracker,Mark Knopfler,70,65,15,11,Verve,['Pop/Rock']
"November 6, 2015",2015,45,Delirium,Ellie Goulding,70,74,15,450,Interscope,['Pop/Rock']
"July 10, 2015",2015,28,Nina Revisited A Tribute to Nina Simone,Various Artists,70,0,7,0,RCA,"['Jazz', 'R&B', 'Neo-Soul', 'Contemporary R&B', 'Contemporary Jazz', 'Alternative R&B']"
"January 20, 2015",2015,4,Moonlight,Hanni el Khatib,70,70,7,4,Innovative Leisure,['Pop/Rock']
"March 3, 2015",2015,10,Another Eternity,Purity Ring,70,78,28,81,4AD,"['Electronic', 'Pop/Rock', 'Alternative/Indie Rock', 'Alternative Pop/Rock', 'Indie Electronic']"
"April 7, 2015",2015,15,The Air Conditioned Nightmare,Doldrums,70,0,13,0,Sub Pop,"['Pop/Rock', 'Alternative/Indie Rock', 'Alternative Pop/Rock', 'Indie Rock', 'Indie Electronic']"
"February 24, 2015",2015,9,I Aubade,Elvis Perkins,70,0,9,0,Mir,"['Folk', 'Pop/Rock', 'Alternative/Indie Rock', 'Lo-Fi', 'Contemporary Folk', 'Alternative Singer/Songwriter']"
"October 16, 2015",2015,42,The Color Before the Sun,Coheed and Cambria,70,76,9,27,300 Entertainment / Atlantic / Elektra / Warner,"['Emo', 'Pop/Rock', 'Alternative/Indie Rock', 'Post-Hardcore', 'Heavy Metal', 'Progressive Metal', 'Punk Metal', 'Neo-Prog']"
"October 16, 2015",2015,42,ran Mr Session,The Twilight Sad,70,0,,0,,[]
"August 28, 2015",2015,35,Noctunes,Willis Earl Beal,70,0,18,0,Tender Loving Empire,"['Pop/Rock', 'Alternative/Indie Rock', 'Alternative Pop/Rock']"
"January 19, 2015",2015,4,Modern Blues,The Waterboys,70,78,10,5,Kobalt,['Pop/Rock']
"April 28, 2015",2015,18,MG,MG,70,0,12,0,Mute,"['Electronic', 'Pop/Rock', 'Club/Dance']"
"January 27, 2015",2015,5,Range Anxiety,Twerps,70,0,16,0,Merge,"['Pop/Rock', 'Alternative/Indie Rock', 'Alternative Pop/Rock', 'Indie Pop', 'Noise Pop']"
"June 16, 2015",2015,25,Lantern,Hudson Mohawke,70,73,23,23,Warp,"['Dance', 'Electronic', 'EDM']"
"November 13, 2015",2015,46,Know It All,Alessia Cara,70,84,13,125,Def Jam,"['R&B', 'Contemporary R&B']"
"July 17, 2015",2015,29,Magnifique,Ratatat,70,78,22,31,XL,"['Electronic', 'Pop/Rock', 'Alternative/Indie Rock', 'Indie Rock', 'Club/Dance', 'Indie Electronic']"
"May 27, 2015",2015,22,Chrissybaby Forever,Christopher Owens,70,0,7,0,Self-released,[]
"January 13, 2015",2015,3,Slurrup,Liam Hayes,70,0,10,0,Fat Possum,"['Pop/Rock', 'Alternative/Indie Rock', 'Indie Pop', 'Chamber Pop']"
"January 27, 2015",2015,5,Teaspoon To The Ocean,Jib Kidder,70,0,9,0,Weird World,"['Pop/Rock', 'Alternative/Indie Rock', 'Alternative Pop/Rock']"
"February 27, 2015",2015,9,Skrillex And Diplo Presents Jack U,Jack U,70,73,8,70,Atlantic,['Electronic']
"August 14, 2015",2015,33,The Boombox Ballads,Sweet Baboo,70,0,10,0,Moshi Moshi Records,['Pop/Rock']
"February 24, 2015",2015,9,Wild Strawberries,Eternal Tapestry,70,0,9,0,Thrill Jockey,"['Pop/Rock', 'Alternative/Indie Rock', 'Experimental Rock', 'Space Rock', 'American Underground']"
"May 19, 2015",2015,21,Monterey,The Milk Carton Kids,69,56,9,10,Anti,"['Folk', 'Pop/Rock', 'Alternative/Indie Rock', 'Contemporary Folk', 'Neo-Traditional Folk', 'Indie Folk']"
"May 5, 2015",2015,19,To Where the Wild Things Are,Death and Vanilla,69,0,7,0,Fire Records,"['Pop/Rock', 'Indie Pop', 'Dream Pop', 'Neo-Psychedelia']"
"October 23, 2015",2015,43,Pretend,Seinabo Sey,69,89,7,14,Virgin,"['R&B', 'Pop/Rock']"
"May 12, 2015",2015,20,Bush,Snoop Dogg,69,76,20,96,RCA,"['Rap', 'R&B', 'Hardcore Rap', 'West Coast Rap', 'Pop-Rap', 'Retro-Soul', 'Neo-Disco']"
"April 14, 2015",2015,16,Cherry Bomb,Tyler The Creator,69,64,23,332,Sony Music Entertainment,['Rap']
"March 31, 2015",2015,14,The Past The Present The Future,Jodeci,69,0,7,0,RCA,['R&B']
"January 13, 2015",2015,3,Nights in the Dark,California X,69,0,10,0,Don Giovanni,"['Pop/Rock', 'Alternative/Indie Rock']"
"August 7, 2015",2015,32,Positive Songs for Negative People,Frank Turner,69,78,20,11,Interscope,['Pop/Rock']
"August 21, 2015",2015,34,Music for Dogs,Gardens Villa,69,0,10,0,Secretly Canadian,"['Pop/Rock', 'Alternative/Indie Rock', 'Indie Rock', 'Indie Pop', 'New Wave/Post-Punk Revival', 'Synth Pop']"
"October 23, 2015",2015,43,Pray for Rain,Pure Bathing Culture,69,0,8,0,Memphis Industries,"['Pop/Rock', 'Alternative/Indie Rock', 'Alternative Pop/Rock', 'Indie Rock', 'Neo-Psychedelia']"
"July 24, 2015",2015,30,Seraph,Mas Ysa,69,0,9,0,Downtown,"['Electronic', 'Club/Dance']"
"February 24, 2015",2015,9,Future Brown,Future Brown,69,71,19,7,Warp,['Electronic']
"March 3, 2015",2015,10,Tuxedo,Tuxedo,69,80,8,8,Stones Throw,"['R&B', 'Pop/Rock', 'Alternative/Indie Rock', 'Alternative Dance', 'Alternative R&B', 'Neo-Disco']"
"July 31, 2015",2015,31,Momentary Masters,Albert Hammond Jr,69,83,15,12,Vagrant,"['Pop/Rock', 'Alternative/Indie Rock']"
"September 21, 2015",2015,39,1989,Ryan Adams,69,64,25,122,Pax Am,"['Pop/Rock', 'Adult Alternative Pop/Rock', 'Alternative/Indie Rock']"
"April 7, 2015",2015,15,Dark Red,Shlohmo,69,67,15,18,True Panther Sounds,"['Electronic', 'Pop/Rock', 'Alternative/Indie Rock', 'Indie Electronic', 'Left-Field Hip-Hop']"
"April 21, 2015",2015,17,NEW,Death,69,0,13,0,Tryangle,['Pop/Rock']
"May 5, 2015",2015,19,California Nights,Best Coast,69,70,26,33,Harvest,"['Pop/Rock', 'Alternative/Indie Rock', 'Alternative Pop/Rock', 'Indie Rock']"
"September 11, 2015",2015,37,Hollywood Vampires,Hollywood Vampires,69,74,7,5,Universal,"['Pop/Rock', 'Hard Rock']"
"October 2, 2015",2015,40,Ruff,Born Ruffians,69,0,10,0,Yep Roc,"['Pop/Rock', 'Alternative/Indie Rock', 'Indie Rock']"
"August 7, 2015",2015,32,Kill the Lights,Luke Bryan,69,37,9,35,Capitol,"['Country', 'Pop/Rock', 'Contemporary Country']"
"February 17, 2015",2015,8,Terraplane,Steve Earle the Dukes,69,73,17,4,New West,"['Country', 'Blues-Rock']"
"March 10, 2015",2015,11,Zero,The Rezillos,69,0,8,0,Metropolis,"['Pop/Rock', 'Alternative/Indie Rock', 'New Wave/Post-Punk Revival', 'Punk Revival']"
"June 30, 2015",2015,27,Freedom,Refused,69,69,21,24,Epitaph,"['Punk', 'Pop/Rock', 'Alternative/Indie Rock', 'Alternative Pop/Rock']"
"July 10, 2015",2015,28,Pattern of Excel,Lee Bannon,69,0,12,0,Ninja Tune,"['Electronic', 'Experimental Ambient']"
"October 30, 2015",2015,44,So Familiar,Steve Martin,69,0,7,0,Rounder,"['Bluegrass', 'Country', 'Folk', 'Pop/Rock', 'Contemporary Bluegrass', 'Progressive Bluegrass']"
"May 12, 2015",2015,20,Hive1,Tyondai Braxton,68,0,13,0,Nonesuch,"['Electronic', 'Club/Dance']"
"June 9, 2015",2015,24,Sub-Lingual Tablet,The Fall,68,88,15,12,Cherry Red,['Pop/Rock']
"June 2, 2015",2015,23,Carnation,Daughn Gibson,68,43,11,10,Sub Pop,"['Electronic', 'Experimental', 'Pop/Rock', 'Alternative/Indie Rock', 'Alternative Pop/Rock', 'Alternative Singer/Songwriter', 'American Underground', 'Electro-Acoustic']"
"February 3, 2015",2015,6,We Are Undone,Two Gallants,68,85,15,4,ATO,"['Pop/Rock', 'Alternative/Indie Rock']"
"September 25, 2015",2015,39,Fetty Wap,Fetty Wap,68,45,11,75,Atlantic,"['Rap', 'East Coast Rap', 'Hardcore Rap']"
date,year,week_num,album,artist,meta_score,user_score,crit_num,user_num,label,genres
"August 28, 2015",2015,35,Kunk,Dope Body,68,0,7,0,Drag City,['Pop/Rock']
"May 12, 2015",2015,20,Quarters,King Gizzard the Lizard Wizard,68,79,8,23,Heavenly,"['Pop/Rock', 'Alternative/Indie Rock', 'Indie Rock', 'Neo-Psychedelia']"
"July 31, 2015",2015,31,Living Legend,Gunplay,68,62,8,15,Def Jam,"['Rap', 'Gangsta Rap', 'Southern Rap']"
"January 27, 2015",2015,5,Then Came the Morning,The Lone Bellow,68,0,8,0,Descendant Records,['Country']
"November 13, 2015",2015,46,Aquaria,Boots,68,77,17,21,Columbia,"['R&B', 'Pop/Rock', 'Alternative R&B']"
"October 30, 2015",2015,44,Animal Nature,Escort,68,0,9,0,Escort,"['R&B', 'House', 'Alternative Dance', 'Alternative R&B', 'Neo-Disco']"
"March 17, 2015",2015,12,Maze of Woods,Inventions,68,0,9,0,Temporary Residence,"['Pop/Rock', 'Alternative/Indie Rock', 'Alternative Pop/Rock']"
"July 10, 2015",2015,28,Communion,Years Years,68,85,18,143,Interscope,"['Electronic', 'Pop/Rock']"
"February 3, 2015",2015,6,All We Are,All We Are,68,76,12,9,Domino,"['Pop/Rock', 'Alternative/Indie Rock']"
"June 23, 2015",2015,26,Cemetery Highrise Slum,Creepoid,68,0,8,0,Collect Records,"['Pop/Rock', 'Alternative/Indie Rock', 'Indie Rock', 'Shoegaze']"
"September 18, 2015",2015,38,Introducing Darlene Love,Darlene Love,68,0,7,0,Sony Music,"['R&B', 'Gospel', 'Pop/Rock', 'Adult Contemporary R&B', 'Rock & Roll', 'Religious']"
"September 18, 2015",2015,38,Higher Truth,Chris Cornell,68,79,11,22,Universal,"['Grunge', 'Pop/Rock', 'Alternative/Indie Rock', 'Alternative Pop/Rock', 'Neo-Psychedelia', 'Post-Grunge']"
"September 4, 2015",2015,36,Everybodys a Good Dog,Diane Coffee,68,86,8,5,Western Vinyl Records,['Pop/Rock']
"October 2, 2015",2015,40,All Across This Land,Blitzen Trapper,68,0,11,0,Vagrant,"['Experimental', 'Pop/Rock', 'Alternative/Indie Rock', 'Alternative Country-Rock']"
"June 1, 2015",2015,23,Peace Is the Mission,Major Lazer,68,77,21,58,Mad Decent,"['Electronic', 'Reggae', 'Dancehall', 'Club/Dance', 'Ragga', 'EDM']"
"May 4, 2015",2015,19,Rose Windows,Rose Windows,68,0,9,0,Sub Pop,"['Pop/Rock', 'Alternative/Indie Rock', 'Alternative Pop/Rock', 'Post-Rock', 'Experimental Rock', 'Neo-Psychedelia']"
"August 14, 2015",2015,33,Midnight,Grace Potter,68,66,7,5,Hollywood,['Pop/Rock']
"October 30, 2015",2015,44,Rehumanizer,Maserati,68,0,8,0,Temporary Residence,"['Pop/Rock', 'Alternative/Indie Rock', 'Indie Rock', 'Post-Rock', 'Experimental Rock']"
"March 10, 2015",2015,11,Rebel Heart,Madonna,68,78,29,809,Interscope,['Pop/Rock']
"January 27, 2015",2015,5,Ratworld,Menace Beach,68,0,13,0,Memphis Industries,"['Pop/Rock', 'Alternative/Indie Rock']"
"March 3, 2015",2015,10,Chasing Yesterday,Noel Gallaghers High Flying Birds,68,76,26,120,Sour Mash,"['Pop/Rock', 'Alternative/Indie Rock', 'Alternative Pop/Rock', 'British Trad Rock']"
"April 14, 2015",2015,16,The Past We Leave Behind,Pale Blue,68,0,8,0,Captured Tracks,"['Pop/Rock', 'Alternative/Indie Rock', 'Indie Electronic', 'Alternative Dance']"
"October 16, 2015",2015,42,Real Life,Real Lies,67,0,7,0,Marathon Artists,['Electronic']
"January 27, 2015",2015,5,From the Very Depths,Venom,67,0,10,0,Spinefarm Records,"['Pop/Rock', 'Heavy Metal']"
"August 14, 2015",2015,33,Everybodys Coming Down,The Good Life,67,0,9,0,Saddle Creek Records,"['Pop/Rock', 'Alternative/Indie Rock']"
"March 31, 2015",2015,14,The Album About Nothing,Wale,67,77,10,46,Atlantic,['Rap']
"October 9, 2015",2015,41,We the Generation,Rudimental,67,77,7,12,Asylum,"['Electronic', 'Club/Dance']"
"July 31, 2015",2015,31,Yung Rich Nation,Migos,67,60,9,26,Atlantic,['Rap']
"October 23, 2015",2015,43,Sounds Good Feels Good,5 Seconds of Summer,67,77,11,132,Capitol,"['Pop', 'Pop/Rock', 'Teen Pop', 'Punk-Pop']"
"February 3, 2015",2015,6,I Sell the Circus,Ricked Wicky,67,0,7,0,Guided by Voices,['Pop/Rock']
"November 6, 2015",2015,45,Perfectamundo,Billy Gibbons the BFGs,67,0,11,0,Concord,"['Pop/Rock', 'Blues-Rock', 'Album Rock', 'Hard Rock', 'Southern Rock', 'Boogie Rock']"
"June 2, 2015",2015,23,Everything Is 4,Jason Derulo,67,42,9,64,Warner Bros.,"['Pop', 'R&B', 'Pop/Rock', 'Dance-Pop', 'Contemporary R&B']"
"February 17, 2015",2015,8,Let It Reign,Carl Barât,67,80,16,0,Cooking Vinyl Records,"['Pop/Rock', 'Alternative/Indie Rock']"
"August 21, 2015",2015,34,Moth Boys,Spector,67,80,7,7,Caroline,['Pop/Rock']
"March 31, 2015",2015,14,The Day Is My Enemy,The Prodigy,67,74,19,98,Warner Bros.,"['Electronic', 'Club/Dance']"
"May 4, 2015",2015,19,Rituals,Other Lives,67,69,8,18,TBD Records,"['Pop/Rock', 'Alternative/Indie Rock', 'Alternative Pop/Rock', 'Indie Rock']"
"January 12, 2015",2015,3,Another Day Another Time Celebrating the Music of Inside Llewyn Davis,Various Artists,67,0,7,0,Nonesuch,"['Country', 'Folk', 'Pop/Rock', 'Soundtracks', 'Stage & Screen']"
"October 23, 2015",2015,43,Angels Ghosts,Dave Gahan the Soulsavers,67,84,12,8,Columbia,"['Electronic', 'Blues', 'Pop/Rock', 'Alternative/Indie Rock', 'Downbeat', 'Alternative Singer/Songwriter', 'Country Blues']"
"July 24, 2015",2015,30,Subjective Concepts,Strange Wilds,67,0,13,0,Sub Pop,"['Pop/Rock', 'Alternative/Indie Rock', 'Alternative Pop/Rock']"
"March 3, 2015",2015,10,Aureate Gloom,Of Montreal,67,78,21,18,Polyvinyl,"['Pop/Rock', 'Alternative/Indie Rock', 'Alternative Pop/Rock']"
"March 17, 2015",2015,12,Seth Avett and Jessica Lea Mayfield Sing Elliott Smith,Seth Avett,67,0,,0,,[]
"February 17, 2015",2015,8,Hexadic,Six Organs of Admittance,67,0,17,0,Drag City,"['Pop/Rock', 'Alternative/Indie Rock']"
"March 31, 2015",2015,14,Kintsugi,Death Cab for Cutie,67,74,30,55,Atlantic,['Pop/Rock']
"June 23, 2015",2015,26,Bones,Son Lux,66,72,13,12,Glassnote Entertainment Group,"['Electronic', 'Pop/Rock', 'Club/Dance']"
"August 7, 2015",2015,32,Ivywild,Night Beds,66,74,11,5,Dead Oceans Records,"['R&B', 'Pop/Rock', 'Alternative/Indie Rock']"
"October 16, 2015",2015,42,I Thought the Future Would Be Cooler,YACHT,66,0,12,0,Downtown,['Pop/Rock']
"December 11, 2015",2015,50,Right On!,Jenny Lee,66,77,20,6,Rough Trade,"['Pop/Rock', 'Alternative/Indie Rock']"
"October 16, 2015",2015,42,Heartache City,CocoRosie,66,55,7,4,Lost Girl Records,"['Electronic', 'Trip-Hop', 'Pop/Rock', 'Alternative/Indie Rock', 'Indie Rock', 'Indie Electronic', 'Dream Pop', 'Post-Rock']"
"June 29, 2015",2015,27,Venus,Joy Williams,66,63,8,8,Columbia,"['Pop/Rock', 'Contemporary Singer/Songwriter']"
"October 2, 2015",2015,40,In Dream,Editors,66,73,11,42,PIAS,['Pop/Rock']
"April 21, 2015",2015,17,Jackrabbit,San Fermin,66,54,12,10,Downtown,"['Pop/Rock', 'Alternative/Indie Rock', 'Indie Rock']"
"September 11, 2015",2015,37,So There,Ben Folds,66,60,13,12,New West,"['Pop/Rock', 'Adult Alternative Pop/Rock', 'Alternative/Indie Rock', 'Contemporary Pop/Rock']"
"May 26, 2015",2015,22,Bad Love,Summer Camp,66,0,7,0,Moshi Moshi Records,"['Pop/Rock', 'Indie Pop']"
"May 19, 2015",2015,21,The L-Shaped Man,Ceremony,65,61,9,11,Matador,"['Pop/Rock', 'Alternative/Indie Rock', 'Alternative Pop/Rock', 'Indie Rock', 'Punk Revival']"
"August 14, 2015",2015,33,Morning World,Teen Daze,65,0,8,0,Paper Bag Records,"['Pop/Rock', 'Alternative/Indie Rock', 'Indie Electronic']"
"May 12, 2015",2015,20,Boys,Crocodiles,65,0,8,0,Zoo Music,"['Pop/Rock', 'Alternative/Indie Rock', 'Indie Rock', 'Noise Pop']"
"November 13, 2015",2015,46,Made in the AM,One Direction,65,67,11,499,Columbia,"['Pop', 'Pop/Rock', 'Dance-Pop', 'Contemporary Pop/Rock']"
"October 16, 2015",2015,42,All We Need,Raury,65,77,13,26,Columbia,"['R&B', 'Pop/Rock']"
"March 23, 2015",2015,13,Duets Re-Working the Catalogue,Van Morrison,65,0,,0,,[]
"September 25, 2015",2015,39,Better Nature,Silversun Pickups,65,82,9,17,New Machine,"['Pop/Rock', 'Alternative/Indie Rock', 'Indie Rock', 'Dream Pop']"
"September 18, 2015",2015,38,Pagans in Vegas,Metric,65,66,15,16,Metric,"['Pop/Rock', 'Alternative/Indie Rock', 'Indie Rock', 'New Wave/Post-Punk Revival']"
"April 21, 2015",2015,17,A Forest of Arms,Great Lake Swimmers,65,0,7,0,Nettwerk,"['Folk', 'Pop/Rock', 'Alternative/Indie Rock', 'Alternative Pop/Rock', 'Indie Rock', 'Indie Folk']"
"February 10, 2015",2015,7,Fifty Shades of Grey Original Motion Picture Soundtrack,Various Artists,65,79,7,56,Island,"['R&B', 'Adult Contemporary', 'Pop/Rock', 'Dance-Pop', 'Contemporary R&B', 'Soundtracks', 'Stage & Screen']"
"February 17, 2015",2015,8,Transfixiation,A Place to Bury Strangers,65,74,27,14,Dead Oceans Records,"['Pop/Rock', 'Alternative/Indie Rock']"
"June 16, 2015",2015,25,Before This World,James Taylor,65,68,10,4,Concord,"['Singer/Songwriter', 'Adult Contemporary', 'Pop/Rock', 'Contemporary Pop/Rock', 'Soft Rock', 'AM Pop']"
"June 16, 2015",2015,25,Success,KEN mode,65,0,8,0,Season of Mist,"['Pop/Rock', 'Alternative/Indie Rock', 'Heavy Metal', 'Noise-Rock', 'Metalcore']"
"June 16, 2015",2015,25,The Fool,Ryn Weaver,65,68,13,110,Geffen,"['Pop/Rock', 'Alternative/Indie Rock', 'Alternative Pop/Rock']"
"September 11, 2015",2015,37,No No No,Beirut,64,68,20,27,4AD,"['Pop/Rock', 'Alternative/Indie Rock', 'Indie Rock', 'Indie Folk']"
"April 21, 2015",2015,17,Love Story,Yelawolf,64,70,10,132,Polydor,"['Rap', 'Pop/Rock']"
"May 4, 2015",2015,19,Danger in the Club,Palma Violets,64,67,15,12,Rough Trade,"['Pop/Rock', 'Alternative/Indie Rock', 'Alternative Pop/Rock']"
"September 11, 2015",2015,37,Paper Gods,Duran Duran,64,73,14,44,Warner Bros.,"['Pop', 'Pop/Rock', 'Contemporary Pop/Rock', 'Synth Pop', 'Dance-Rock']"
"July 10, 2015",2015,28,Working Girl,Little Boots,64,83,14,25,Dim Mak,"['Pop', 'Electronic', 'Pop/Rock', 'Alternative/Indie Rock', 'Dance-Pop', 'Club/Dance', 'Alternative Dance', 'Left-Field Pop']"
"March 24, 2015",2015,13,Complete Strangers,Vetiver,64,73,12,6,Easy Sound,"['Pop/Rock', 'Alternative/Indie Rock', 'Alternative Singer/Songwriter', 'Indie Folk']"
"August 21, 2015",2015,34,All Around Us,Briana Marela,64,0,10,0,Jagjaguwar,"['Pop/Rock', 'Alternative/Indie Rock']"
"February 17, 2015",2015,8,True Romance,Estelle,64,64,9,26,Established 1980,"['R&B', 'Pop/Rock', 'Adult Contemporary R&B', 'Contemporary R&B']"
"December 4, 2015",2015,49,Kubrick,Soulsavers,64,0,7,0,San Quentin,"['Pop/Rock', 'Alternative/Indie Rock', 'Soundtracks', 'Stage & Screen', 'Film Music', 'Orchestral']"
"September 4, 2015",2015,36,Rodeo,Travis Scott,64,86,15,514,Epic,['Rap']
"November 13, 2015",2015,46,Purpose,Justin Bieber,63,67,20,1283,Def Jam,"['Pop', 'Pop/Rock', 'Dance-Pop']"
"June 2, 2015",2015,23,Last of Our Kind,The Darkness,63,77,14,23,Canary Dwarf,"['Pop/Rock', 'Heavy Metal', 'Hard Rock']"
"August 21, 2015",2015,34,Dark Black Makeup,Radkey,63,77,9,6,Strange Loop Records,"['Punk', 'Pop/Rock', 'Alternative/Indie Rock', 'Garage Punk']"
"September 11, 2015",2015,37,Keep the Village Alive,Stereophonics,63,79,10,12,Ignition Records,"['Pop/Rock', 'Alternative/Indie Rock']"
"May 4, 2015",2015,19,Fated,Nosaj Thing,63,49,8,12,Innovative Leisure,"['Electronic', 'Downtempo', 'Club/Dance', 'Left-Field Hip-Hop']"
"April 28, 2015",2015,18,Fly International Luxurious Art,Raekwon,63,68,17,28,Universal,['Rap']
"March 3, 2015",2015,10,Piece by Piece,Kelly Clarkson,63,56,12,158,RCA,['Pop/Rock']
"May 19, 2015",2015,21,Highlights,Tanlines,63,52,7,9,Tru Thoughts,"['Pop/Rock', 'Alternative/Indie Rock', 'Indie Rock', 'Indie Electronic', 'Alternative Dance']"
"May 5, 2015",2015,19,Heirs,And So I Watch You from Afar,63,81,8,7,Sargent House,"['Pop/Rock', 'Alternative/Indie Rock', 'Indie Rock', 'Post-Rock', 'Instrumental Rock']"
"March 31, 2015",2015,14,Ludaversal,Ludacris,63,67,11,47,Def Jam,"['Rap', 'Southern Rap', 'Hardcore Rap', 'Dirty South']"
"December 12, 2015",2015,50,HITnRUN Phase Two,Prince,63,68,13,32,NPG,['Pop/Rock']
"June 9, 2015",2015,24,Beneath the Skin,Of Monsters and Men,63,80,15,112,Island,"['Pop/Rock', 'Alternative/Indie Rock', 'Indie Rock', 'Indie Folk', 'Chamber Pop']"
"March 24, 2015",2015,13,The Ark Work,Liturgy,63,77,20,18,Thrill Jockey,"['Pop/Rock', 'Heavy Metal']"
"May 4, 2015",2015,19,Runddans,Todd Rundgren,63,0,10,0,Smalltown Supersound,"['Electronic', 'Techno', 'Pop/Rock', 'Experimental Electronic', 'Ambient Techno']"
"June 9, 2015",2015,24,Drones,Muse,63,72,25,365,Warner Bros.,"['Britpop', 'Pop/Rock', 'Alternative/Indie Rock', 'Alternative Pop/Rock', 'Post-Grunge', 'Neo-Prog', 'Prog-Rock']"
"April 7, 2015",2015,15,Living Fields,Portico,62,0,10,0,Ninja Tune,"['Electronic', 'Pop/Rock', 'Alternative/Indie Rock', 'Indie Electronic']"
"July 6, 2015",2015,28,Work It Out,Lucy Rose,62,85,9,10,Columbia,['Pop/Rock']
"August 21, 2015",2015,34,The Making Of ,The Bohicas,62,0,,0,,[]
"August 21, 2015",2015,34,Eyes Wide Tongue Tied,The Fratellis,62,85,11,20,Cooking Vinyl,['Pop/Rock']
"March 17, 2015",2015,12,Eclipse,Twin Shadow,62,62,21,34,Warner Bros.,"['Pop/Rock', 'Alternative/Indie Rock', 'Alternative Pop/Rock']"
"July 17, 2015",2015,29,How Does It Feel,MS MR,62,71,13,8,RCA,"['Pop', 'Pop/Rock', 'Indie Electronic', 'Left-Field Pop']"
"July 31, 2015",2015,31,Water for Your Soul,Joss Stone,62,64,14,31,Kobalt,['R&B']
date,year,week_num,album,artist,meta_score,user_score,crit_num,user_num,label,genres
"May 12, 2015",2015,20,1000 Palms,Surfer Blood,62,66,12,7,Joyful Noise,"['Pop/Rock', 'Alternative/Indie Rock', 'Alternative Pop/Rock', 'Indie Rock']"
"July 17, 2015",2015,29,Sing Into My Mouth,Iron And Wine Ben Bridwell,61,68,17,5,Black Cricket Recording,['Pop/Rock']
"December 4, 2015",2015,49,Black Market,Rick Ross,61,68,9,22,Def Jam,"['Rap', 'Gangsta Rap', 'Southern Rap']"
"July 24, 2015",2015,30,Little Victories,The Strypes,61,80,7,5,Virgin/EMI,['Pop/Rock']
"January 19, 2015",2015,4,Chapter Verse,Funeral For A Friend,61,53,7,7,Distiller,"['Pop/Rock', 'Alternative/Indie Rock']"
"March 10, 2015",2015,11,Soft Control,Laura Welsh,61,69,8,14,Universal,['Pop/Rock']
"June 16, 2015",2015,25,Grand Romantic,Nate Ruess,61,53,10,43,Atlantic,"['Pop', 'Pop/Rock', 'Alternative/Indie Rock', 'Left-Field Pop']"
"October 9, 2015",2015,41,Still Got That Hunger,The Zombies,61,0,8,0,The End,['Pop/Rock']
"June 2, 2015",2015,23,Remember My Name,Lil Durk,61,75,8,10,Def Jam,['Rap']
"March 24, 2015",2015,13,Wasted on the Dream,JEFF the Brotherhood,61,0,7,0,Infinity Cat Recordings,['Pop/Rock']
"October 9, 2015",2015,41,Surrender,Hurts,61,74,11,49,Columbia,['Pop/Rock']
"March 31, 2015",2015,14,Postcards from Paradise,Ringo Starr,61,62,9,16,Universal,"['Pop/Rock', 'Contemporary Pop/Rock']"
"February 24, 2015",2015,9,First Kiss,Kid Rock,61,22,9,19,Warner Bros.,"['Pop/Rock', 'American Trad Rock', 'Hard Rock', 'Detroit Rock']"
"June 29, 2015",2015,27,The Monsanto Years,Neil Young,61,59,31,16,Reprise,['Pop/Rock']
"August 30, 2015",2015,35,Miley Cyrus Her Dead Petz,Miley Cyrus,60,72,21,932,Self-released,['Pop/Rock']
"February 24, 2015",2015,9,What Happens Next,Gang of Four,60,60,19,4,Metropolis,['Pop/Rock']
"January 27, 2015",2015,5,Non-Fiction,Ne-Yo,60,66,12,29,Motown,['R&B']
"February 17, 2015",2015,8,Smoke Mirrors,Imagine Dragons,60,77,,0,,[]
"May 4, 2015",2015,19,Jackie,Ciara,60,63,8,79,Epic,"['Pop', 'R&B', 'Contemporary R&B']"
"December 11, 2015",2015,50,The Buffet,R Kelly,60,57,9,13,RCA,"['R&B', 'Adult Contemporary R&B', 'Contemporary R&B']"
"December 4, 2015",2015,49,A Head Full of Dreams,Coldplay,60,68,27,453,Atlantic,"['Britpop', 'Pop/Rock', 'Adult Alternative Pop/Rock', 'Alternative/Indie Rock', 'Alternative Pop/Rock']"
"February 9, 2015",2015,7,Happy People,Peace,59,74,13,15,Columbia,['Pop/Rock']
"August 21, 2015",2015,34,The Meth Lab,Method Man,59,46,11,7,Tommy Boy,"['Rap', 'Pop/Rock', 'East Coast Rap', 'Hardcore Rap']"
"January 13, 2015",2015,3,Title,Meghan Trainor,59,62,13,327,Epic,['Pop/Rock']
"February 3, 2015",2015,6,Wallflower,Diana Krall,58,69,10,14,Verve,['Jazz']
"August 14, 2015",2015,33,Venom,Bullet For My Valentine,58,73,8,55,RCA,"['Pop/Rock', 'Alternative/Indie Rock', 'Post-Hardcore', 'Heavy Metal', 'Screamo']"
"March 24, 2015",2015,13,Chaos and the Calm,James Bay,58,76,9,70,Republic,"['Pop/Rock', 'Alternative/Indie Rock', 'Indie Folk']"
"April 14, 2015",2015,16,Glitterbug,The Wombats,58,67,12,25,Bright Antenna,"['Alternative/Indie Rock', 'Alternative Pop/Rock']"
"June 2, 2015",2015,23,Big Love,Simply Red,58,0,7,0,Rhino,"['Soul', 'Adult Contemporary', 'Pop/Rock', 'Contemporary Pop/Rock', 'Blue-Eyed Soul', 'Sophisti-Pop']"
