date,year,week_num,album,artist,meta_score,user_score,crit_num,user_num,label,genres
"September 1, 2017",2017,35,Hearts That Strain,Jake Bugg,66,81,9,27,Virgin EMI,['Pop/Rock']
"July 28, 2017",2017,30,Everything Now,Arcade Fire,66,63,39,346,Columbia,"['Pop/Rock', 'Alternative/Indie Rock', 'Alternative Pop/Rock', 'Indie Rock']"
"October 6, 2017",2017,40,Fatherland,Kele Okereke,66,44,10,5,BMG / BMG Rights Management,"['Pop/Rock', 'Alternative/Indie Rock', 'Contemporary Singer/Songwriter']"
"September 22, 2017",2017,38,BRVNX V,The Bronx,66,0,10,0,ATO,"['Alternative/Indie Rock', 'Alternative Pop/Rock', 'Punk Revival']"
"March 24, 2017",2017,12,Look at the Powerful People,Formation,66,0,10,0,Warner Bros.,"['Pop/Rock', 'Alternative/Indie Rock', 'Dance-Rock']"
"July 7, 2017",2017,27,As Light Return,The Telescopes,66,0,7,0,Tapete Records,"['Pop/Rock', 'Alternative/Indie Rock']"
"July 28, 2017",2017,30,Power of Peace,The Isley Brothers,66,0,9,0,Sony Legacy,"['R&B', 'Pop/Rock']"
"May 12, 2017",2017,19,White Knight,Todd Rundgren,66,0,8,0,Cleopatra,['Pop/Rock']
"February 24, 2017",2017,8,Common as Light and Love Are Red Valleys of Blood,Sun Kil Moon,65,82,11,43,Caldo Verde Records,"['Pop/Rock', 'Alternative/Indie Rock', 'Alternative Singer/Songwriter']"
"May 5, 2017",2017,18,Everybody,Logic,65,66,7,190,Def Jam,"['Rap', 'Pop-Rap', 'Contemporary Rap']"
"June 16, 2017",2017,24,The Journey Man,Goldie,65,0,11,0,Cooking Vinyl,['Electronic']
"February 10, 2017",2017,6,Temple of I I,Thievery Corporation,65,63,9,7,Eighteenth Street,"['Electronic', 'Club/Dance']"
"November 17, 2017",2017,46,Improvisations,Charles Hayward,65,0,13,0,Care In The Community,['Pop/Rock']
"September 8, 2017",2017,36,Outrage! Is Now,Death from Above,65,76,16,28,Warner Bros.,['Pop/Rock']
"March 17, 2017",2017,11,Detroit House Guests,Adult,65,0,8,0,Mute US,['Electronic']
"May 19, 2017",2017,20,Shake the Shudder,!!! Chik Chik Chik,65,70,13,9,Warp,"['Pop/Rock', 'Alternative/Indie Rock', 'Indie Electronic']"
"June 2, 2017",2017,22,Relaxer,Alt-J,65,71,27,116,Atlantic,['Pop/Rock']
"November 10, 2017",2017,45,Kid Kruschev,Sleigh Bells,65,70,7,12,N/A,['Pop/Rock']
"August 25, 2017",2017,34,Fifth Harmony,Fifth Harmony,64,73,8,504,Epic,"['Pop', 'R&B', 'Vocal', 'Pop/Rock', 'Dance-Pop', 'Pop Idol', 'Contemporary R&B']"
"January 27, 2017",2017,4,Return to Ommadawn,Mike Oldfield,64,86,7,13,Virgin EMI,"['New Age', 'Pop/Rock']"
"March 31, 2017",2017,13,The Ride,Nelly Furtado,64,85,9,73,Eleven Seven,['Pop/Rock']
"March 31, 2017",2017,13,Bloodlust,Body Count,64,69,8,9,Century Media,"['Rap-Metal', 'Pop/Rock', 'Heavy Metal', 'Rap-Rock']"
"February 10, 2017",2017,6,Human,Rag n Bone Man,64,62,14,38,Columbia,"['Pop/Rock', 'Alternative/Indie Rock', 'Alternative Pop/Rock']"
"March 3, 2017",2017,9,Voids,Minus the Bear,64,80,9,4,Suicide Squeeze,"['Pop/Rock', 'Alternative/Indie Rock']"
"October 13, 2017",2017,41,The Saga Continues,Wu-Tang,64,82,16,23,eOne,"['Rap', 'Pop/Rock', 'East Coast Rap', 'Hardcore Rap']"
"May 26, 2017",2017,21,The Amazons,The Amazons,64,74,9,16,Caroline,"['Pop/Rock', 'Alternative/Indie Rock']"
"October 27, 2017",2017,43,Pacific Daydream,Weezer,64,54,23,118,Atlantic,"['Pop/Rock', 'Alternative/Indie Rock']"
"September 8, 2017",2017,36,CCCLX,Lunice,63,0,7,0,LuckyMe,['Electronic']
"December 1, 2017",2017,48,Songs of Experience,U2,63,71,28,190,Interscope,['Pop/Rock']
"May 26, 2017",2017,21,Teenage Emotions,Lil Yachty,63,39,15,110,Universal Music,"['Rap', 'Southern Rap', 'Pop-Rap', 'Contemporary Rap']"
"November 10, 2017",2017,45,Stranger,Yung Lean,63,80,13,40,Year0001,['Rap']
"June 30, 2017",2017,26,TLC,TLC,63,62,15,20,Cooking Vinyl,['R&B']
"September 22, 2017",2017,38,Gemini,Macklemore,63,65,8,75,Bendo LLC,['Rap']
"July 14, 2017",2017,28,Times Infinity Vol 2,The Dears,62,0,7,0,Dangerbird Records,['Pop/Rock']
"March 3, 2017",2017,9,Divide,Ed Sheeran,62,47,17,769,Atlantic,['Pop/Rock']
"October 13, 2017",2017,41,Beautiful Trauma,P!nk,62,76,9,253,RCA,"['Pop', 'R&B', 'Pop/Rock', 'Dance-Pop', 'Contemporary Pop/Rock']"
"September 22, 2017",2017,38,Haiku from Zero,Cut Copy,62,69,14,15,Astralwerks,"['Pop/Rock', 'Alternative/Indie Rock', 'New Wave/Post-Punk Revival', 'Alternative Dance']"
"January 27, 2017",2017,4,Trials Truths,Horse Thief,62,0,10,0,Bella Union,['Pop/Rock']
"September 29, 2017",2017,39,Desire,Hurts,61,63,7,34,Sony Music Entertainment,"['Alternative/Indie Rock', 'New Wave/Post-Punk Revival']"
"August 25, 2017",2017,34,Rainbow Edition,Hype Williams,61,0,11,0,Big Dada,"['Electronic', 'Pop/Rock']"
"June 23, 2017",2017,25,Grateful,DJ Khaled,61,37,11,86,Epic,"['Rap', 'Pop/Rock', 'Contemporary R&B', 'Hardcore Rap', 'Pop-Rap', 'Contemporary Rap']"
"May 26, 2017",2017,21,Black Laden Crown,Danzig,61,32,8,14,Nuclear Blast,"['Pop/Rock', 'Heavy Metal', 'Hard Rock', 'Punk Metal']"
"January 20, 2017",2017,3,Hes Got the Whole This Land Is Your Land in His Hands,Joan of Arc,60,53,8,7,Joyful Noise,"['Pop/Rock', 'Alternative/Indie Rock', 'Indie Rock', 'Post-Rock']"
"May 5, 2017",2017,18,I Can Spin a Rainbow,Amanda Palmer,60,64,9,9,Cooking Vinyl,['Pop/Rock']
"November 17, 2017",2017,46,Low in High School,Morrissey,59,52,25,66,BMG,"['Pop/Rock', 'Alternative/Indie Rock']"
"November 3, 2017",2017,44,Red Pill Blues,Maroon 5,58,46,8,157,Interscope,['Pop/Rock']
"September 29, 2017",2017,39,Now,Shania Twain,58,64,11,88,Mercury Nashville,"['Country', 'Adult Contemporary', 'Pop/Rock', 'Contemporary Pop/Rock', 'Contemporary Country', 'Country-Pop']"
"September 29, 2017",2017,39,Younger Now,Miley Cyrus,58,72,17,737,RCA,"['Pop', 'Vocal', 'Pop/Rock']"
"July 21, 2017",2017,29,Sacred Hearts Club,Foster the People,56,79,9,153,Columbia,['Pop/Rock']
"February 10, 2017",2017,6,Drogas Light,Lupe Fiasco,56,65,11,60,Thirty Tigers,"['Rap', 'Pop/Rock', 'Alternative Rap']"
"September 15, 2017",2017,37,Give More Love,Ringo Starr,55,57,8,15,Universal,['Pop/Rock']
"September 15, 2017",2017,37,Prophets of Rage,Prophets of Rage,54,50,19,24,Fantasy,['Pop/Rock']
"June 9, 2017",2017,23,Witness,Katy Perry,53,73,20,2997,Capitol,['Pop/Rock']
"December 15, 2017",2017,50,Revival,Eminem,50,63,24,1231,Aftermath,"['Rap', 'Hardcore Rap']"
"May 19, 2017",2017,20,The King I,Faith Evans and the Notorious BIG,48,67,10,7,Rhino,"['R&B', 'Contemporary R&B', 'Gangsta Rap', 'East Coast Rap', 'Hardcore Rap']"
"June 23, 2017",2017,25,Evolve,Imagine Dragons,47,69,7,457,Interscope,"['Pop/Rock', 'Alternative/Indie Rock']"
"May 19, 2017",2017,20,One More Light,Linkin Park,46,53,7,482,Warner Bros.,"['Pop/Rock', 'Alternative/Indie Rock', 'Alternative Metal', 'Heavy Metal', 'Post-Grunge', 'Rap-Rock']"
"April 21, 2017",2017,16,8,Incubus,45,68,7,40,Island,"['Rap-Metal', 'Pop/Rock', 'Alternative/Indie Rock', 'Alternative Metal', 'Heavy Metal', 'Funk Metal']"
"April 7, 2017",2017,14,Memories Do Not Open,The Chainsmokers,43,21,8,571,Sony Music,['Electronic']
